1464 6.835851 -0.773478 1.893032 pos_p { 5.41055160817 -0.256152101899 2.50730736213 } neg_p { 8.30965836714 -1.42917579081 1.30874776268 }
1465 5.480078 6.374848 1.170455 pos_p { 4.86831647949 7.65450759271 2.22769517024 } neg_p { 6.24140826907 5.14896915992 0.142191925025 }
1466 4.98972 5.469429 1.459496 pos_p { 4.00186966766 5.99202188235 2.7119485983 } neg_p { 6.05704219455 4.95413937439 0.0812877432564 }
1467 3.894753 6.77158 4.830932 pos_p { 4.51117474395 6.25108366969 3.40673761899 } neg_p { 3.3086749042 7.42913898816 6.30435181118 }
1468 3.174704 7.620574 3.477518 pos_p { 4.23181326252 6.34176570884 2.86473250075 } neg_p { 2.14626543743 8.84585118166 4.24017635701 }
1469 3.172573 0.103986 2.770205 pos_p { 4.59890807227 -0.50992576106 2.25662266211 } neg_p { 1.69684997237 0.687143441248 3.42012810387 }
1470 4.521772 0.826659 3.622052 pos_p { 5.13846367858 -0.225670797406 2.33910942838 } neg_p { 3.75742681608 1.85021199492 4.85011751706 }
1471 1.229454 4.828525 0.104469 pos_p { 1.74477975348 3.40330281724 -0.517115804927 } neg_p { 0.592960327248 6.30864556872 0.692142206536 }
1472 0.378506 3.478064 0.826047 pos_p { 1.65589957324 2.85934760986 -0.228315252708 } neg_p { -0.846270875472 4.24737767794 1.85313041192 }
1473 2.781616 7.205311 2.229732 pos_p { 4.2240350731 6.3893594329 2.7928830382 } neg_p { 1.35520817291 7.82829083176 1.66989083807 }
1474 3.566691 6.387365 1.102424 pos_p { 4.11480467797 6.22324037525 2.57500891797 } neg_p { 2.91812905951 6.5290477624 -0.402012028961 }
1475 4.228411 6.793072 0.778231 pos_p { 4.79691487046 7.60703653924 2.22024367555 } neg_p { 3.66379407955 6.17090492058 -0.647892028529 }
1476 3.103557 -0.387294 1.56727 pos_p { 4.57744606985 -0.223503548797 2.10919406831 } neg_p { 1.59859749119 -0.529434952853 0.925646956675 }
1477 5.77201 1.223965 3.208227 pos_p { 5.20995904847 -0.217210753024 2.38546974948 } neg_p { 6.33110641675 2.64879270983 3.83648718089 }
1478 6.905154 0.436385 2.387833 pos_p { 5.43170206432 -0.107584642358 2.21884447499 } neg_p { 8.40982523541 1.08181602635 2.53283406823 }
1479 7.22608 7.773084 2.790921 pos_p { 5.78213319696 7.21120239408 3.60120412142 } neg_p { 8.65434641532 8.33160080583 2.17224581562 }
1480 2.434372 4.900839 -0.38768 pos_p { 1.89175995945 3.42684106848 -0.231890019416 } neg_p { 3.07635042331 6.40567534108 -0.521657959411 }
1481 0.791702 2.227632 1.224202 pos_p { 1.60678786677 2.78463024891 -0.21946893749 } neg_p { 0.169915811804 1.67338703278 2.65193965819 }
1482 1.612031 1.095701 0.435816 pos_p { 1.7708473097 2.56869366567 -0.111321220776 } neg_p { 1.47636862097 -0.408645931672 1.08355384245 }
1483 5.210228 4.771695 3.77363 pos_p { 4.39164061227 6.21325352724 3.20863456221 } neg_p { 5.83581299662 3.34621508995 4.33526382397 }
1484 4.387707 5.563772 4.904682 pos_p { 4.22240184978 6.1022924852 3.43008576132 } neg_p { 4.52993502284 4.92474785041 6.40986733922 }
1485 5.041504 3.262069 0.12165 pos_p { 4.24283478304 1.85594337927 0.874137556027 } neg_p { 5.7016393403 4.6523706284 -0.587025483166 }
1486 4.565348 2.323469 2.860124 pos_p { 3.98045333347 2.0443275462 1.42537294584 } neg_p { 5.2213673612 2.58711431534 4.38280504375 }
1487 2.738472 0.959281 1.877332 pos_p { 4.14515479089 1.76220429128 1.1290135407 } neg_p { 1.34849776365 0.296538390086 2.58329097973 }
1488 4.010658 1.386142 -0.921755 pos_p { 4.52627189438 1.73791841737 0.568751921723 } neg_p { 3.47412789004 0.897700779539 -2.43430816828 }
1489 3.096871 2.579552 3.198875 pos_p { 3.12935100702 3.75597817608 1.87732335944 } neg_p { 3.02211655123 1.5162802247 4.48819756464 }
1490 5.005394 3.942435 1.854898 pos_p { 3.47608657325 3.75580572031 1.88301770346 } neg_p { 6.52458700663 4.08822255167 1.81512445038 }
1491 3.877766 5.041273 0.737425 pos_p { 3.13525188767 4.23888328307 2.14557889038 } neg_p { 4.57844079528 5.70217293876 -0.653999189642 }
1492 1.081114 4.613145 2.011667 pos_p { 2.57118757814 4.26126153473 2.53293181081 } neg_p { -0.430427914827 5.10240910493 1.46863442207 }
1493 2.121031 2.736327 3.042681 pos_p { 2.87179681089 4.14408259116 2.25054293685 } neg_p { 1.4134917857 1.34422632451 3.69774282786 }
1494 4.930257 4.007968 2.616057 pos_p { 3.43988000416 4.5290217093 2.26678125053 } neg_p { 6.44210047983 3.46613542833 3.10167282012 }
1495 0.805628 3.097035 1.416793 pos_p { 2.12722349941 3.12005379354 0.242009580347 } neg_p { -0.497345064072 3.06245381144 2.46095782645 }
1496 2.14489 4.997813 0.058179 pos_p { 2.12282705941 3.46914796397 0.240344860527 } neg_p { 2.17885336974 6.51675354825 -0.0819860878461 }
1497 7.264577 7.879473 2.956987 pos_p { 5.85554009452 7.13329693719 3.74871964451 } neg_p { 8.65802336007 8.58284301828 2.30333414845 }
1498 1.991213 1.072111 -0.615422 pos_p { 1.46547169901 2.56189116676 -0.266213682889 } neg_p { 2.53839327774 -0.438301111392 -1.10216093405 }
1499 0.957496 2.121179 1.263315 pos_p { 1.75476555776 2.86288736679 -0.145815983281 } neg_p { 0.301074854541 1.4220245231 2.65645756839 }
1500 1.386097 4.921706 -0.0107 pos_p { 1.73723635708 3.43205503418 -0.536551843373 } neg_p { 0.897143914284 6.43228804427 0.537184277457 }
1501 2.582256 0.804641 0.902972 pos_p { 3.75030780844 2.13170059923 0.870326103325 } neg_p { 1.54133115698 -0.502142184991 0.948048012583 }
1502 7.941779 6.145009 3.001163 pos_p { 7.74923914346 6.12361048875 4.52989018059 } neg_p { 8.09292325838 6.1778097335 1.48233104049 }
1503 4.902955 1.419203 3.195982 pos_p { 4.8744230546 0.251393248315 1.87027443546 } neg_p { 4.97347798006 2.47089294485 4.49067327108 }
1504 3.004348 0.058559 1.855121 pos_p { 4.53308364175 0.249410265069 1.87779612128 } neg_p { 1.48504360987 -0.0907988616838 1.82106031085 }
1505 4.122429 6.959076 0.739484 pos_p { 4.8744270704 7.754209125 2.14633689579 } neg_p { 3.41395817805 6.30153281287 -0.651787485599 }
1506 6.928997 -0.615683 2.00847 pos_p { 5.43887672179 -0.263729525283 2.5265971271 } neg_p { 8.44138958609 -1.10473105303 1.46998093409 }
1507 5.878657 1.263516 3.042615 pos_p { 5.13230019057 -0.143235585965 2.23838661371 } neg_p { 6.58226156271 2.65376581982 3.70509381856 }
1508 3.080216 -0.011427 2.613501 pos_p { 4.57095777337 -0.528704490542 2.26394495083 } neg_p { 1.56713524511 0.527127387285 3.09854981064 }
1509 7.200441 0.903161 1.421764 pos_p { 5.8767122751 0.870561551299 0.247944118088 } neg_p { 8.50550555896 0.944668763562 2.46698611972 }
1510 5.854797 6.997049 0.057896 pos_p { 5.88421119771 8.52607818536 0.247368105982 } neg_p { 5.81397129922 5.47815049228 -0.0906838750977 }
1511 0.740515 4.123117 2.959577 pos_p { 2.14774517757 4.86812240975 3.76225531399 } neg_p { -0.650279753792 3.42095508056 2.29907155685 }
1512 1.226284 5.681955 2.45767 pos_p { 2.16267673231 4.96807736044 3.82047961485 } neg_p { 0.223052766876 6.38731860318 1.21178740909 }
1513 7.042827 1.879364 1.265815 pos_p { 6.24779022027 1.12819340917 -0.140837397003 } neg_p { 7.70102765171 2.58837683128 2.65697217671 }
1514 6.615554 -0.928679 -0.008375 pos_p { 6.26831204235 0.562201862976 -0.526420133399 } neg_p { 7.09850847035 -2.44070218504 0.530390483752 }
1515 5.419319 3.197124 0.903092 pos_p { 4.24545953941 1.87422964934 0.879257050802 } neg_p { 6.47865245401 4.48653324115 0.969710242118 }
1516 4.583901 1.09717 -1.191865 pos_p { 5.75168505123 1.12787978647 0.134175013376 } neg_p { 3.53011350804 1.02592207253 -2.48568407216 }
1517 5.044395 4.732744 3.880513 pos_p { 4.24511904612 6.13972132311 3.13133394564 } neg_p { 5.70429257741 3.34191571008 4.58690343481 }
1518 4.564448 5.677318 1.142929 pos_p { 3.98397787513 5.95738234388 2.57834565136 } neg_p { 5.22016200031 5.40758956537 -0.377440462726 }
1519 2.742397 7.039492 2.123933 pos_p { 4.14995633754 6.24129536372 2.87100007601 } neg_p { 1.35075155879 7.69772067131 1.42014901112 }
1520 4.009903 6.614549 4.924383 pos_p { 4.53054380436 6.25866410049 3.43523442258 } neg_p { 3.46842921317 7.10804919673 6.43742019393 }
1521 3.097077 5.416247 0.806726 pos_p { 3.13184895761 4.24261496851 2.13076547434 } neg_p { 3.05384774815 6.46385037193 -0.497111949431 }
1522 5.006068 4.057501 2.142186 pos_p { 3.47941134954 4.24603371105 2.12471488325 } neg_p { 6.52252781392 3.91195104565 2.17869723979 }
1523 0.808546 4.902781 2.584382 pos_p { 2.13099056078 4.87183271671 3.75779389101 } neg_p { -0.482304649505 4.97364280433 1.52467544552 }
1524 2.141971 2.996318 3.942386 pos_p { 2.12622657942 4.52279762678 3.75642251945 } neg_p { 2.17684752679 1.47953657648 4.08518148447 }
1525 6.58508 3.191981 -0.902781 pos_p { 7.75717482096 1.86786837954 -0.869823448871 } neg_p { 5.53953935067 4.4962891245 -0.947210316757 }
1526 3.421763 5.096725 5.20017 pos_p { 2.24964021328 5.12303231697 3.87551658436 } neg_p { 4.46450644602 5.06130666665 6.50499076707 }
1527 4.902987 6.580669 0.804208 pos_p { 4.87941060431 7.75156201572 2.12827275854 } neg_p { 4.92916747823 5.54352394873 -0.504291143473 }
1528 3.004773 7.941506 2.141979 pos_p { 4.53093528734 7.75558594412 2.12117995085 } neg_p { 1.48820487114 8.0837738089 2.18148842106 }
1529 7.197745 -0.903036 2.579038 pos_p { 5.87015276124 -0.870322267428 3.74573325712 } neg_p { 8.4925798114 -0.976895811018 1.5257926556 }
1530 5.857912 0.997998 3.941638 pos_p { 5.87981500584 -0.52854012582 3.7474020998 } neg_p { 5.81746131508 2.51488284146 4.09316224528 }
1531 1.422599 0.800199 -0.903198 pos_p { 0.248356599919 2.12267766022 -0.873018308621 } neg_p { 2.48281107806 -0.490487405217 -0.973883357237 }
1532 4.581773 6.902884 5.194322 pos_p { 5.75074225453 6.86578032271 3.86792899185 } neg_p { 3.54224632296 6.94072144364 6.50447582137 }
1533 2.079147 1.838891 1.917946 pos_p { 3.08180016558 2.90413442919 0.983772979726 } neg_p { 1.01178593578 0.907395417321 2.92035719781 }
1534 1.911353 1.89984 1.811682 pos_p { 2.81171372823 2.94992058195 0.760650514351 } neg_p { 0.989840427877 0.796780045142 2.78780530411 }
1535 1.838779 2.082201 1.920902 pos_p { 2.90369363625 3.01646996071 0.91796255735 } neg_p { 0.907963569763 1.08015311704 2.98923588652 }
1536 1.899779 2.188526 2.088586 pos_p { 2.95174178719 3.23763804829 1.1883928417 } neg_p { 0.79817580119 1.24458648224 3.04451190319 }
1537 2.082074 2.079163 2.161285 pos_p { 3.01731230524 3.08142766685 1.09656363796 } neg_p { 1.07979470486 1.01075655124 3.09168731917 }
1538 2.188442 1.911481 2.100286 pos_p { 3.23877935311 2.81325752268 1.05102443618 } neg_p { 1.24334573233 0.955121724925 3.20018942745 }
1539 4.088669 3.81166 -0.100362 pos_p { 3.18729697588 2.76225363335 0.950131001161 } neg_p { 5.04551087098 4.75590002201 -1.20074508255 }
1540 4.161318 3.921006 0.081914 pos_p { 3.09633826667 2.91867506967 1.01674958262 } neg_p { 5.09234024943 4.98866515115 -0.920589794076 }
1541 4.100367 4.088746 0.188192 pos_p { 3.05143452612 3.18752953824 1.2395316362 } neg_p { 5.20236097364 5.01049188652 -0.788739538282 }
1542 3.918009 4.161282 0.07897 pos_p { 2.98414212259 3.09615274371 1.08204184996 } neg_p { 4.92009888157 5.09267570001 -0.988816700136 }
1543 3.811737 4.10034 -0.088751 pos_p { 2.76187465289 3.04864723314 0.811046244246 } neg_p { 4.78685738839 5.20390770246 -1.01087611891 }
1544 7.921037 7.918036 3.83862 pos_p { 6.918508878 6.98303525504 4.9033000634 } neg_p { 8.98965980761 8.92011497577 2.90821656852 }
1545 4.832469 3.041631 2.563228 pos_p { 3.54232380222 2.93896838396 1.48603781287 } neg_p { 6.17359938396 3.14738827029 3.71801836291 }
1546 4.660001 2.882342 2.747073 pos_p { 3.58430259556 2.85621290946 1.47347720243 } neg_p { 5.82221516869 2.90844010204 4.08520280941 }
1547 4.563142 2.958477 2.832609 pos_p { 3.47024866433 3.09706796767 1.55864753683 } neg_p { 5.71909460762 2.84603418116 4.17189473789 }
1548 4.747265 3.117788 2.660373 pos_p { 3.47368267533 3.15007107155 1.58696504126 } neg_p { 6.08566794377 3.08428421834 3.82224977378 }
1549 1.443777 4.824232 0.959158 pos_p { 2.51973954167 3.53264536372 1.05697544957 } neg_p { 0.302211354544 6.17124464743 0.844801850234 }
1550 1.261177 4.652959 1.117834 pos_p { 2.5345352333 3.57741279822 1.14540938652 } neg_p { -0.0769977256179 5.81514751149 1.09053792001 }
1551 1.175686 4.556181 1.040805 pos_p { 2.44862502707 3.46229143811 0.902009347358 } neg_p { -0.170481204206 5.69846916827 1.16085781404 }
1552 1.346773 4.739021 0.882116 pos_p { 2.42046372106 3.4656663475 0.849448787253 } neg_p { 0.184779582803 6.07739478842 0.915508868518 }
1553 7.041091 5.439936 3.17113 pos_p { 6.90428283235 6.53275200004 4.44545824473 } neg_p { 7.15648690556 4.28325779089 1.83236052821 }
1554 2.882091 1.25637 -0.657253 pos_p { 2.84688305471 2.53008190375 0.414885543966 } neg_p { 2.91874608327 -0.0824555410274 -1.8186080836 }
1555 2.95867 1.171312 -0.56 pos_p { 3.05595745088 2.46358644925 0.514951525788 } neg_p { 2.8475522812 -0.176899447028 -1.70024232598 }
1556 3.117687 1.343262 -0.743182 pos_p { 3.14182878981 2.42025009585 0.530040724003 } neg_p { 3.09431189193 0.180736571912 -2.08108245248 }
1557 5.927502 2.161782 1.915742 pos_p { 4.92112106159 1.09115618817 0.991191545648 } neg_p { 7.00534608963 3.14889920082 2.85065569822 }
1558 6.091869 2.101176 1.812365 pos_p { 5.19053854616 1.04851592722 0.764991494915 } neg_p { 7.05319002402 3.19443587602 2.75933982379 }
1559 6.164353 1.918878 1.921859 pos_p { 5.09883632156 0.981719005495 0.922259077222 } neg_p { 7.09561065845 2.91905008079 2.99139395351 }
1560 6.103506 1.812435 2.089485 pos_p { 5.05423546651 0.761798114151 1.18803626288 } neg_p { 7.20301942133 2.75761234692 3.04608947933 }
1561 5.923989 1.919878 2.161159 pos_p { 4.98614481874 0.917020518254 1.09947070532 } neg_p { 6.923840682 2.9871002738 3.0952700389 }
1562 5.823416 2.086641 2.095525 pos_p { 4.76428495441 1.18500078559 1.05470809252 } neg_p { 6.79254585543 3.00775931156 3.2051388459 }
1563 3.916504 0.179655 -0.092204 pos_p { 4.81799780033 1.23873003116 0.948795272769 } neg_p { 2.99513549182 -0.789161209196 -1.20189173613 }
1564 3.841417 0.075597 0.087469 pos_p { 4.91183417498 1.08205943408 1.01216803373 } neg_p { 2.85374814549 -1.00232376832 -0.84679608817 }
1565 3.902082 -0.088828 0.190882 pos_p { 4.95439389512 0.812782896672 1.23832435414 } neg_p { 2.80879907728 -1.05012839964 -0.75609084775 }
1566 4.084349 7.838713 0.081397 pos_p { 5.02122216562 8.90452279613 1.08094941848 } neg_p { 3.0838926736 6.90750322506 -0.987922668011 }
1567 4.19081 -0.100435 -0.086316 pos_p { 5.2415381378 0.949009588597 0.814909060534 } neg_p { 3.21411083752 -1.20114331385 -1.00964530603 }
1568 0.083359 4.079039 3.842089 pos_p { 1.08615153419 5.01706464746 4.90368330962 } neg_p { -0.984164486458 3.0794230187 2.9080648766 }
1569 3.169922 0.964855 2.555043 pos_p { 4.44742025199 1.10044510075 1.46574182478 } neg_p { 1.82434362742 0.832703547586 3.69317534658 }
1570 3.338245 1.118254 2.736294 pos_p { 4.42502566954 1.14190680034 1.47331391258 } neg_p { 2.18744442384 1.08410949195 4.07882927461 }
1571 3.441019 1.042443 2.82641 pos_p { 4.5192385477 0.944777815575 1.5364256762 } neg_p { 2.29643267811 1.1531622685 4.1734028778 }
1572 3.258648 0.882546 2.65478 pos_p { 4.53317173383 0.858229632804 1.580337833 } neg_p { 1.89421635358 0.883683431228 3.77445994447 }
1573 6.56319 7.167402 0.95851 pos_p { 5.48642841625 8.45763458122 1.06604018016 } neg_p { 7.71597350999 5.82593261847 0.849352036686 }
1574 6.74742 -0.660586 1.117789 pos_p { 5.47524100323 0.41632685414 1.14718579597 } neg_p { 8.08411828971 -1.82506007415 1.08791432508 }
1575 6.832962 -0.563702 1.041618 pos_p { 5.56087047096 0.531295655135 0.904260887855 } neg_p { 8.17233990689 -1.72137500819 1.15090524469 }
1576 6.660344 -0.747366 0.882311 pos_p { 5.58814826648 0.527608069282 0.853232084461 } neg_p { 7.81971762438 -2.08739847558 0.911977793277 }
1577 0.963535 6.554445 3.171888 pos_p { 1.11231526177 5.45883705387 4.44258975904 } neg_p { 0.841392442253 7.69209908926 1.82431567987 }
1578 5.117884 2.73483 -0.660234 pos_p { 5.13460745772 1.47232274118 0.429148947448 } neg_p { 5.09066443907 4.06380427693 -1.81454933718 }
1579 5.036354 2.828583 -0.555012 pos_p { 4.90049178774 1.55557239964 0.539643367873 } neg_p { 5.16591265037 4.17256913436 -1.69829316534 }
1580 4.881994 2.660332 -0.735061 pos_p { 4.8591917099 1.57805117719 0.530656208761 } neg_p { 4.91534569338 3.80699480307 -2.06995756987 }
1581 2.083239 6.159455 2.08622 pos_p { 3.08580063162 5.0955079906 3.02191910849 } neg_p { 1.01681457503 7.09202571339 1.08411818465 }
1582 5.915465 2.098579 -1.807341 pos_p { 6.81819191433 1.04863842725 -0.758287585948 } neg_p { 4.96223510386 3.20182993926 -2.75190366729 }
1583 1.843865 5.919162 2.085178 pos_p { 2.91206024419 4.98680389318 3.08658023567 } neg_p { 0.917640545721 6.92029810223 1.01207837857 }
1584 1.90963 5.818456 1.918334 pos_p { 2.95147430677 4.76106492434 2.82050865125 } neg_p { 0.806293430815 6.7932226627 0.996250831521 }
1585 2.089246 5.922554 1.843256 pos_p { 3.01675894703 4.91839562947 2.91324863072 } neg_p { 1.15333825183 7.00034216055 0.857137084146 }
1586 2.192649 6.087086 1.903931 pos_p { 3.24194261092 5.1852874677 2.95427885736 } neg_p { 1.24561974893 7.04740489492 0.809931947547 }
1587 4.092973 4.186727 4.104678 pos_p { 3.19157104324 5.23561393877 3.05353756897 } neg_p { 5.04822001525 3.24153802963 5.20553723733 }
1588 4.16454 4.079076 3.925154 pos_p { 3.10165841431 5.08081815307 2.98735275186 } neg_p { 5.09665811309 3.01069661681 4.92565388661 }
1589 4.099039 3.912453 3.824428 pos_p { 3.05808513124 4.81480262034 2.76621975743 } neg_p { 5.20761681195 2.98979598017 4.79323297537 }
1590 3.922137 3.838273 3.92672 pos_p { 2.9932313869 4.90735766903 2.92290430128 } neg_p { 4.86522048942 2.8597505208 5.00491565426 }
1591 7.824469 -0.0965 0.090125 pos_p { 6.76644432609 0.944149341458 -0.812454346875 } neg_p { 8.80000845865 -1.19763345697 1.01384760064 }
1592 7.928682 0.08327 0.165119 pos_p { 6.92378921759 1.01606085203 -0.899352128006 } neg_p { 8.993533628 -0.92061478775 1.09756991972 }
1593 4.829842 4.95735 1.438048 pos_p { 3.54409677396 5.06012898119 2.52108481679 } neg_p { 6.17499845794 4.84288338704 0.2906028133 }
1594 4.657591 5.117484 1.255446 pos_p { 3.58724475879 5.14454170665 2.5316065397 } neg_p { 5.7738847935 5.11294770665 -0.111492199646 }
1595 4.563928 5.032661 1.172422 pos_p { 3.46719846883 4.89079410529 2.44290987162 } neg_p { 5.68313158876 5.16796456068 -0.181997313834 }
1596 4.73935 4.881812 1.335561 pos_p { 3.47819850347 4.8594020717 2.42531811783 } neg_p { 6.07981352216 4.91187710647 0.182164066789 }
1597 1.443695 3.169851 3.036678 pos_p { 2.54208556509 4.4394067488 2.89882656149 } neg_p { 0.298786191799 1.82508799284 3.15985345127 }
1598 1.263946 3.338855 2.882128 pos_p { 2.53124756135 4.42099066273 2.86574460272 } neg_p { -0.0690592942713 2.19110921231 2.91047908106 }
1599 1.170744 3.444608 2.963522 pos_p { 2.44601742101 4.5357142009 3.10886935232 } neg_p { -0.175853362675 2.30853009664 2.83528762089 }
1600 5.338282 -0.736526 -0.882024 pos_p { 6.42824183639 0.524668066513 -0.859569662682 } neg_p { 4.1849559183 -2.06706518337 -0.914208915775 }
1601 7.032475 2.563235 0.826733 pos_p { 6.90133189857 1.46049427287 -0.439532254481 } neg_p { 7.16572030481 3.69343480546 2.17471995476 }
1602 6.881694 2.737151 0.662564 pos_p { 6.86122784287 1.47014186567 -0.417424793124 } neg_p { 6.90968064748 4.08470217699 1.80502956092 }
1603 2.957528 6.82699 4.559576 pos_p { 3.06290900453 5.53380344508 3.48606823411 } neg_p { 2.84206921793 8.17557442409 5.6974373576 }
1604 3.117419 6.656377 4.743151 pos_p { 3.14681730158 5.57651342957 3.47322785515 } neg_p { 3.11037117862 7.78376536928 6.1024709657 }
1605 5.924449 5.838112 2.080136 pos_p { 4.92122503443 6.90582620688 3.01115851258 } neg_p { 6.99419327353 4.91041960866 1.07709111734 }
1606 2.087773 1.903247 -1.82201 pos_p { 1.18419407108 2.94447362298 -0.765331849854 } neg_p { 2.99612128008 0.800899930531 -2.81123935582 }
1607 6.161749 6.080086 2.075543 pos_p { 5.09376782203 7.01048885643 3.0790340885 } neg_p { 7.14775695359 5.14341578588 0.99859969719 }
1608 6.096675 -1.822146 1.912128 pos_p { 5.05549412264 -0.764414565385 2.81481713398 } neg_p { 7.19973403505 -2.79784544034 0.990895152899 }
1609 5.91979 6.075497 1.838195 pos_p { 4.98973212259 7.07946339524 2.90604165752 } neg_p { 6.85602239582 4.99796363213 0.852330971772 }
1610 5.821975 5.91215 1.903305 pos_p { 4.7660538261 6.81438852611 2.94657178508 } neg_p { 6.79660951932 4.99017345772 0.799748725029 }
1611 3.915859 7.818292 4.092787 pos_p { 4.81888951181 6.7605686016 3.05194357538 } neg_p { 3.00844307375 8.8072627295 5.19621238004 }
1612 3.841978 7.920651 3.915941 pos_p { 4.9100205105 6.91677900063 2.98602364461 } neg_p { 2.85602239582 8.99796363213 4.85233097177 }
1613 3.907136 0.08415 3.818096 pos_p { 4.95047715707 -0.817805924043 2.76191477774 } neg_p { 2.80332350256 1.00578302914 4.79277841148 }
1614 4.083941 0.158127 3.920576 pos_p { 5.01494877031 -0.909528559618 2.91726355804 } neg_p { 3.14775695359 1.14341578588 4.99859969719 }
1615 0.181862 4.092917 0.084024 pos_p { 1.23819724253 3.05113996965 -0.819331835201 } neg_p { -0.79401598374 5.19494768103 1.00624344133 }
1616 0.07939 3.916135 0.157955 pos_p { 1.08275797466 2.98557829834 -0.910012002995 } neg_p { -0.989701779475 4.91923853267 1.08632825029 }
1617 3.173247 7.036322 1.446712 pos_p { 4.44613667152 6.89105856229 2.54035944476 } neg_p { 1.8264620119 7.16193942123 0.309114968664 }
1618 3.340742 6.882031 1.266368 pos_p { 4.42950858504 6.86182798615 2.5288010468 } neg_p { 2.18788095288 6.91204319116 -0.0640656885977 }
1619 3.446112 6.963702 1.172743 pos_p { 4.54229749825 7.10103414188 2.44428584043 } neg_p { 2.30293434538 6.83744394199 -0.172035606459 }
1620 3.266448 -0.881989 1.340964 pos_p { 4.53245368597 -0.862032995452 2.42395537354 } neg_p { 1.932844679 -0.91264065545 0.193087536363 }
1621 6.557828 0.832174 3.036789 pos_p { 5.46738321361 -0.444463358198 2.89743782563 } neg_p { 7.69630857996 2.1773159714 3.1679400822 }
1622 6.739181 0.664095 2.882027 pos_p { 5.47655198311 -0.422774651852 2.85775600881 } neg_p { 8.07203502294 1.81408688845 2.91669845032 }
1623 6.832479 8.558398 2.963145 pos_p { 5.56368640949 7.4598914529 3.10688222207 } neg_p { 8.1788813896 9.70059104518 2.84304519914 }
1624 2.663356 4.738639 -0.882113 pos_p { 1.5779067766 3.47267803057 -0.868629943075 } neg_p { 3.81440829737 6.06874743462 -0.907946062342 }
1625 0.962951 1.440988 0.833305 pos_p { 1.1116715509 2.53553665398 -0.438469196288 } neg_p { 0.84071372722 0.303974132467 2.18100709129 }
1626 1.117796 1.259785 0.664812 pos_p { 1.13377526669 2.52224981818 -0.425366267088 } neg_p { 1.0902668007 -0.0683323444399 1.81954249203 }
1627 5.036849 5.165992 4.55952 pos_p { 4.90234588997 6.43980907999 3.46536075114 } neg_p { 5.16578379978 3.82203971806 5.70305287758 }
1628 4.881953 5.335032 4.740268 pos_p { 4.86077745204 6.4172735866 3.47419207421 } neg_p { 4.91500059967 4.18851293965 6.07468519334 }
1629 2.373762 1.454255 1.844195 pos_p { 3.61625013653 2.38206657868 0.998225997478 } neg_p { 1.19151486279 0.541724447552 2.72773518192 }
1630 2.789852 1.576677 2.40019 pos_p { 3.81862288293 2.3236738768 1.17997285832 } neg_p { 1.78936192443 0.877152342318 3.6853581781 }
1631 2.753035 1.281762 2.171259 pos_p { 3.98166443934 2.03553015586 1.0958973166 } neg_p { 1.4657500362 0.608376431259 3.07468722086 }
1632 8.155251 7.311138 3.508935 pos_p { 7.39510057742 6.36834456204 4.74666994946 } neg_p { 9.00527002455 8.14429226568 2.14917391179 }
1633 7.767186 7.37553 3.247942 pos_p { 6.72057747341 6.74188205012 4.47100787377 } neg_p { 8.91165514914 8.17240626201 2.11320996456 }
1634 3.958556 2.810193 -0.877932 pos_p { 3.29343147678 2.35273821757 0.577694103076 } neg_p { 4.66462574185 3.35292105011 -2.33256295665 }
1635 5.054971 3.266125 2.153211 pos_p { 3.57457884153 2.86754501562 1.45295287361 } neg_p { 6.53712588283 3.61199436936 2.79640308611 }
1636 5.013513 3.791586 2.003898 pos_p { 3.47636653281 3.63086798399 1.82196864599 } neg_p { 6.52602426278 3.8986962726 2.20079100491 }
1637 5.063212 3.672773 1.519535 pos_p { 3.54849644677 3.07573156167 1.55405421988 } neg_p { 6.50810457933 4.28537499383 1.41294778403 }
1638 1.850815 5.046017 0.735898 pos_p { 2.55564191749 3.56773065464 1.13457489939 } neg_p { 1.20355839835 6.52770859973 0.391154026114 }
1639 1.997058 5.00496 0.208979 pos_p { 2.18338576859 3.46797568828 0.364235958241 } neg_p { 1.79500323645 6.51758009493 0.106568076267 }
1640 2.480309 5.056694 0.329883 pos_p { 2.4530813261 3.54122009615 0.923293354607 } neg_p { 2.57966362227 6.50147019114 -0.278420078408 }
1641 3.265007 1.848751 -1.050836 pos_p { 2.83147660944 2.56814900132 0.414291545066 } neg_p { 3.61848329409 1.20043187019 -2.53039110925 }
1642 7.790981 5.996924 2.993031 pos_p { 7.62361134856 6.18505178392 4.52990411563 } neg_p { 7.9038605491 5.79317692325 1.4810649751 }
1643 7.671246 6.480454 2.940415 pos_p { 7.06798786915 6.45294310823 4.45512936083 } neg_p { 8.28959777915 6.5796202744 1.49869868918 }
1644 5.633429 2.545655 1.842633 pos_p { 4.39144774125 1.61607621388 0.997475864932 } neg_p { 6.82268171353 3.43429549351 2.74200734771 }
1645 5.216108 2.394 2.419023 pos_p { 4.20707115231 1.64322369556 1.1890013622 } neg_p { 6.17548550116 3.06249908136 3.77792672341 }
1646 5.228875 2.685129 2.225068 pos_p { 4.02201843189 1.97201141062 1.11641116385 } neg_p { 6.39461703621 3.30452949516 3.32235603184 }
1647 -0.145516 4.664902 3.523494 pos_p { 0.598453408099 5.63259096845 4.75588144376 } neg_p { -0.969621747434 3.82338307823 2.15853727118 }
