2317 5.034290 4.259801 2.136835 -0.980509 0.178860 0.081308
2318 5.052797 4.295759 2.300151 -0.960385 0.276335 0.036062
2319 5.189419 4.623637 2.384675 -0.881764 0.440268 0.169281
2320 5.127766 4.462996 2.552661 -0.889168 0.456812 0.026521
2321 5.208626 4.595928 2.635499 -0.839124 0.539734 0.067511
2322 5.487810 -0.854695 -0.839221 0.586313 0.808161 -0.055785
2323 5.526051 -0.873929 -0.706406 0.521440 0.852853 -0.027245
2324 1.653784 3.041564 3.212162 0.503499 0.854162 -0.129984
2325 2.140706 2.924039 3.543871 0.179013 0.949303 -0.258414
2326 2.136858 2.968409 3.739853 0.082182 0.980724 -0.177276
2327 2.300067 2.949741 3.703673 0.037068 0.960780 -0.274823
2328 2.385519 2.813386 3.375702 0.169653 0.882136 -0.439380
2329 2.552606 2.874562 3.536057 0.027739 0.889701 -0.455700
2330 2.635584 2.793680 3.402938 0.068634 0.839639 -0.538791
2331 3.152622 6.504107 4.863146 -0.075008 -0.589052 -0.804606
2332 3.290313 6.461359 4.883166 -0.038223 -0.518259 -0.854369
2333 7.208671 2.340490 0.964042 -0.138705 -0.502378 -0.853450
2334 7.542605 1.857572 1.077504 -0.262176 -0.179223 -0.948231
2335 3.738767 5.860639 5.032356 -0.181486 -0.081768 -0.979988
2336 7.701654 1.699102 1.051407 -0.278293 -0.037537 -0.959762
2337 7.375066 1.614780 1.188386 -0.441808 -0.170405 -0.880777
2338 3.534503 5.447602 5.127328 -0.458450 -0.029054 -0.888245
2339 7.402624 1.364653 1.208110 -0.541000 -0.069415 -0.838153
2340 5.752953 5.759403 1.981976 -0.595390 0.560754 0.575383
2341 5.582382 5.687965 1.872151 -0.607917 0.528010 0.592994
2342 5.693336 5.608092 2.067318 -0.619019 0.557600 0.553080
2343 4.424093 5.788038 1.075993 -0.275177 0.133806 0.952036
2344 4.435527 5.970765 1.046160 -0.188282 0.211040 0.959173
2345 4.285480 5.915582 1.029044 -0.153396 0.112725 0.981714
2346 5.477497 5.052040 2.429952 -0.733139 0.584957 0.346888
2347 5.343552 4.926744 2.328837 -0.797345 0.510736 0.321542
2348 5.398977 4.881746 2.571525 -0.763086 0.601716 0.235876
2349 -0.007284 3.725332 0.256670 0.569041 -0.561579 -0.600684
2350 0.067369 3.622168 0.419177 0.575749 -0.528564 -0.623805
2351 3.915508 7.531874 4.362016 0.540368 -0.550658 -0.636222
2352 0.337282 3.229667 0.912415 0.621648 -0.302725 -0.722435
2353 4.451783 7.071486 5.062122 0.632308 -0.179884 -0.753544
2354 4.318582 6.975726 4.985037 0.555497 -0.215816 -0.803024
2355 3.757582 6.722322 4.805776 0.262805 -0.411204 -0.872837
2356 3.604832 6.704230 4.773751 0.206424 -0.471554 -0.857337
2357 3.550671 6.851128 4.668899 0.254811 -0.546168 -0.797980
2358 3.149279 -0.839539 1.490823 0.810828 -0.057408 0.582463
2359 3.130644 -0.706581 1.528903 0.855250 -0.028638 0.517424
2360 3.046614 7.211439 1.656862 0.856131 -0.131629 0.499714
2361 2.931910 7.541634 2.142348 0.949555 -0.259607 0.175925
2362 2.976695 7.738321 2.137773 0.980895 -0.177832 0.078866
2363 2.958312 7.701172 2.300572 0.960679 -0.275521 0.034417
2364 2.821031 7.371734 2.387058 0.881693 -0.441056 0.167590
2365 2.882793 7.531703 2.552994 0.889144 -0.456880 0.026148
2366 2.801340 7.397862 2.636280 0.838764 -0.540310 0.067381
2367 2.513011 4.856166 -0.839202 -0.582807 -0.810298 -0.061259
2368 2.474193 4.874680 -0.706427 -0.517738 -0.854907 -0.032886
2369 6.346351 0.959042 3.212199 -0.499647 -0.855548 -0.135613
2370 5.858289 1.072897 3.542914 -0.175167 -0.948351 -0.264474
2371 5.862486 1.027201 3.738942 -0.078273 -0.979933 -0.183317
2372 5.699496 1.045577 3.702317 -0.033568 -0.959215 -0.280678
2373 5.613719 1.183967 3.374395 -0.166439 -0.879926 -0.445003
2374 5.446984 1.121345 3.534034 -0.024851 -0.887001 -0.461099
2375 5.363972 1.203047 3.400938 -0.065967 -0.836479 -0.544014
2376 4.838893 5.485512 4.857764 0.056122 0.581493 -0.811614
2377 4.706162 5.524148 4.876893 0.027719 0.516193 -0.856024
2378 0.787367 1.652419 0.960645 0.130583 0.498154 -0.857199
2379 0.456412 2.140884 1.075041 0.259695 0.172409 -0.950175
2380 4.260332 6.136967 5.030446 0.178450 0.075245 -0.981068
2381 0.296918 2.300134 1.048094 0.276020 0.030384 -0.960671
2382 0.625351 2.385880 1.184522 0.440936 0.163636 -0.882495
2383 4.465647 6.552732 5.122228 0.457003 0.021715 -0.889200
2384 0.599147 2.635879 1.203034 0.540286 0.062915 -0.839126
2385 1.785597 1.079045 0.443097 0.140333 0.947214 -0.288257
2386 1.966446 1.047281 0.449631 0.214573 0.956027 -0.199930
2387 1.916373 1.026978 0.295143 0.116779 0.979589 -0.163611
2388 1.908557 1.625426 1.515857 0.536413 0.640602 -0.549445
2389 1.989033 1.735234 1.718214 0.567813 0.602493 -0.560884
2390 2.063523 1.573863 1.615134 0.574126 0.626322 -0.527351
2391 2.319337 1.012607 0.974986 0.554025 0.804641 -0.213565
2392 2.336639 1.085587 1.229234 0.620201 0.724395 -0.301005
2393 2.451864 0.936332 1.071647 0.631133 0.754981 -0.177971
2394 1.053078 2.437061 1.474539 0.588288 0.341117 -0.733182
2395 0.926279 2.335265 1.339662 0.513349 0.314280 -0.798562
2396 0.884366 2.574120 1.394016 0.603504 0.230755 -0.763240
2397 1.606236 2.063653 1.682566 0.556560 0.552036 -0.620884
2398 1.757669 1.977873 1.741517 0.559516 0.575186 -0.596744
2399 1.683004 1.862298 1.563359 0.523913 0.594253 -0.610228
2400 1.874848 1.176468 0.777151 0.326847 0.871131 -0.366472
2401 1.714891 1.217991 0.750516 0.261212 0.862440 -0.433550
2402 1.757497 1.296922 0.925173 0.347395 0.811951 -0.469096
2403 1.085015 3.558787 2.213638 0.948410 0.283277 -0.142383
2404 1.052917 3.551525 2.032399 0.956484 0.194858 -0.217185
2405 1.033630 3.705958 2.082852 0.980085 0.158746 -0.119306
2406 1.625776 2.484753 2.090969 0.641659 0.547116 -0.537529
2407 1.735253 2.282085 2.010801 0.602998 0.559452 -0.568689
2408 1.573996 2.385244 1.936228 0.626671 0.525272 -0.575650
2409 1.014278 3.025541 1.679472 0.803849 0.208692 -0.557024
2410 1.086199 2.771115 1.662719 0.723610 0.296733 -0.623167
2411 0.937172 2.928605 1.547383 0.753528 0.173142 -0.634206
2412 2.436370 2.523983 2.948060 0.345621 0.732742 -0.586204
2413 2.334717 2.658975 3.074502 0.319375 0.797717 -0.511515
2414 2.573469 2.603677 3.117431 0.235866 0.763279 -0.601475
2415 2.063495 2.317476 2.393772 0.554011 0.619883 -0.555713
2416 1.977795 2.258653 2.242255 0.576496 0.595789 -0.559185
2417 1.862432 2.437060 2.316665 0.596090 0.608471 -0.523870
2418 1.180198 3.224515 2.123842 0.872373 0.361519 -0.329044
2419 1.222005 3.251609 2.283972 0.864333 0.428703 -0.262949
2420 1.299806 3.076619 2.241225 0.813815 0.464553 -0.349136
2421 3.223158 1.874988 2.823138 0.364978 0.332463 -0.869632
2422 3.250316 1.715282 2.780792 0.431812 0.266851 -0.861585
2423 3.075506 1.757948 2.702347 0.467359 0.352392 -0.810799
2424 2.484355 1.908686 2.374687 0.548486 0.538678 -0.639523
2425 2.281855 1.989071 2.264964 0.560461 0.569167 -0.601608
2426 2.384800 2.063368 2.426497 0.527041 0.576102 -0.624767
2427 3.024600 2.317958 2.989416 0.213107 0.558805 -0.801450
2428 2.770183 2.335207 2.916218 0.300932 0.624102 -0.721066
2429 2.927835 2.449753 3.066259 0.177866 0.635478 -0.751353
2430 4.947126 3.475186 0.436731 -0.588420 -0.730568 0.346456
2431 5.073112 3.339663 0.335143 -0.514229 -0.795659 0.320149
2432 5.116057 3.395229 0.573791 -0.604018 -0.760889 0.237087
2433 4.393603 3.682513 0.063544 -0.556856 -0.618946 0.553911
2434 4.242227 3.741453 -0.022264 -0.560026 -0.595262 0.576224
2435 4.316574 3.562983 -0.137537 -0.525235 -0.607933 0.595438
2436 4.124215 2.776157 -0.821160 -0.332373 -0.362375 0.870754
2437 4.284089 2.748881 -0.778832 -0.266519 -0.429363 0.862911
2438 4.241428 2.923865 -0.700901 -0.352217 -0.465097 0.812175
2439 4.922296 4.214486 1.556519 -0.946545 -0.143632 0.288829
2440 4.954668 4.033905 1.550061 -0.955170 -0.217702 0.200639
2441 4.974976 4.083709 1.704595 -0.979076 -0.120175 0.164217
2442 4.374917 4.091655 0.483929 -0.639633 -0.537360 0.549649
2443 4.265033 4.011162 0.281606 -0.601824 -0.568293 0.561116
2444 4.426539 3.936810 0.384585 -0.625307 -0.574761 0.527865
2445 4.989355 3.681990 1.024606 -0.803039 -0.555853 0.214841
2446 4.915855 3.664591 0.770276 -0.722706 -0.621508 0.302364
2447 5.065661 3.549800 0.927988 -0.753342 -0.632667 0.179469
2448 3.562711 4.946255 0.526124 -0.341708 -0.590132 0.731423
2449 3.664240 5.072617 0.661290 -0.314755 -0.515771 0.796812
2450 3.425663 5.114593 0.606864 -0.231651 -0.605649 0.761267
2451 3.936407 4.393662 0.317433 -0.551961 -0.557431 0.620169
2452 4.022277 4.242338 0.258405 -0.574980 -0.560137 0.596359
2453 4.137805 4.316950 0.436620 -0.593744 -0.524946 0.609836
2454 4.824747 4.125532 1.222434 -0.869880 -0.329463 0.367101
2455 4.782823 4.285257 1.249201 -0.861373 -0.263995 0.433985
2456 4.703814 4.242684 1.074539 -0.810705 -0.349786 0.469475
2457 2.441874 4.917288 -0.213859 -0.284935 -0.948318 0.139658
2458 2.448800 4.948908 -0.032675 -0.196490 -0.956806 0.214273
2459 2.294360 4.968615 -0.083048 -0.160316 -0.980189 0.116315
2460 3.515631 4.374483 -0.091251 -0.548066 -0.641725 0.536482
2461 3.718178 4.264854 -0.010991 -0.559994 -0.603134 0.568011
2462 3.614981 4.426097 0.063610 -0.525943 -0.627080 0.574590
2463 2.974458 4.985769 0.320599 -0.210050 -0.805165 0.554606
2464 3.228837 4.913599 0.337455 -0.297843 -0.724963 0.621062
2465 3.071292 5.062425 0.452998 -0.174387 -0.755177 0.631900
2466 7.476057 7.563722 3.052011 -0.733864 -0.343269 0.586182
2467 7.341410 7.665493 2.925335 -0.798934 -0.316843 0.511190
2468 7.396165 7.426578 2.882793 -0.764250 -0.233092 0.601323
2469 7.682848 7.936692 3.606074 -0.620746 -0.553159 0.555598
2470 3.741647 4.022373 -0.242428 -0.596456 -0.576010 0.558974
2471 3.563405 4.137867 -0.316958 -0.609494 -0.595543 0.523303
2472 2.776074 4.821216 -0.124236 -0.363225 -0.872586 0.326591
2473 2.749306 4.779755 -0.284374 -0.430457 -0.864168 0.260616
2474 2.924183 4.701495 -0.241704 -0.466261 -0.813745 0.347016
2475 4.723578 2.243630 2.809284 -0.408276 -0.260227 -0.874982
2476 4.705878 2.396238 2.777575 -0.468722 -0.203829 -0.859508
2477 4.853486 2.450730 2.673084 -0.544045 -0.252432 -0.800183
2478 5.016056 2.868801 2.385651 -0.743330 -0.250153 -0.620390
2479 4.921111 2.955718 2.472735 -0.755554 -0.166472 -0.633582
2480 5.041108 2.990060 2.303990 -0.793420 -0.247283 -0.556180
2481 5.268202 2.904036 2.009720 -0.778019 -0.411259 -0.474924
2482 5.399676 2.781222 1.917284 -0.730041 -0.485313 -0.481156
2483 5.256815 2.786568 2.119374 -0.741831 -0.400121 -0.538136
2484 3.364484 2.597797 3.207489 -0.065770 0.543577 -0.836779
2485 3.615127 2.625120 3.188736 -0.167152 0.444435 -0.880078
2486 3.447460 2.465778 3.126473 -0.025094 0.461067 -0.887011
2487 4.343785 2.788652 2.965886 -0.498851 0.137828 -0.855658
2488 4.510221 2.839202 2.863561 -0.580661 0.061365 -0.811829
2489 4.463376 2.708961 2.886613 -0.513979 0.039069 -0.856912
2490 3.857683 2.457680 3.078346 -0.175613 0.265256 -0.948050
2491 3.860422 2.260954 3.032494 -0.077373 0.184549 -0.979773
2492 3.698911 2.298169 3.050942 -0.033266 0.281260 -0.959055
2493 4.929970 3.787234 2.425836 -0.951148 0.135792 -0.277269
2494 4.960156 3.969362 2.436770 -0.958397 0.212515 -0.190556
2495 4.977652 3.914868 2.286593 -0.981208 0.114517 -0.155299
2496 4.386118 3.131056 3.016900 -0.620628 0.253497 -0.741997
2497 4.472947 3.044323 2.921611 -0.634008 0.170139 -0.754378
2498 4.304164 3.009878 3.041747 -0.556666 0.250711 -0.792002
2499 3.570266 3.051783 3.477858 -0.345102 0.587879 -0.731644
2500 3.671136 2.926889 3.343820 -0.319377 0.514160 -0.796013
2501 3.428453 2.882177 3.398737 -0.233983 0.605012 -0.761060
2502 1.081365 4.422427 1.788794 0.950526 -0.279627 0.135311
2503 1.051351 4.434571 1.971786 0.957827 -0.192996 0.212883
2504 1.033672 4.284744 1.916138 0.980674 -0.158512 0.114683
2505 1.621478 5.007793 1.130916 0.619414 -0.745010 0.247563
2506 1.533678 4.911159 1.039259 0.630091 -0.760505 0.156902
2507 1.701904 5.031166 1.006770 0.554376 -0.797917 0.236636
2508 2.433056 5.470227 1.057880 0.347078 -0.732851 0.585206
2509 2.331817 5.335805 0.932065 0.321526 -0.797301 0.510814
2510 2.573492 5.391447 0.887754 0.236533 -0.763027 0.601533
2511 0.798440 3.364054 1.398340 0.837673 -0.070156 -0.541647
2512 0.818490 3.613864 1.371296 0.880362 -0.170994 -0.442408
2513 0.879841 3.447374 1.530997 0.888096 -0.029415 -0.458717
2514 1.043105 4.338607 1.210104 0.855083 -0.500204 -0.136488
2515 1.145169 4.504011 1.160247 0.811424 -0.581335 -0.060330
2516 1.122452 4.458040 1.290782 0.856440 -0.514886 -0.037461
2517 0.929915 3.856360 1.540206 0.948188 -0.178937 -0.262527
2518 0.975419 3.859824 1.737791 0.980160 -0.080684 -0.181042
2519 0.956368 3.698694 1.699827 0.959851 -0.037047 -0.278053
2520 1.576840 4.920755 0.211474 0.278715 -0.950332 -0.138519
2521 5.564875 0.951376 4.028804 0.192134 -0.957334 -0.215862
2522 1.714802 4.968809 0.084122 0.157465 -0.980466 -0.117865
2523 0.991542 4.378930 0.869237 0.743913 -0.619619 -0.250330
2524 1.088482 4.466516 0.960745 0.759563 -0.630458 -0.159958
2525 0.968356 4.298261 0.993313 0.796766 -0.554791 -0.239521
2526 0.528480 3.567408 0.943238 0.731141 -0.348067 -0.586756
2527 0.663217 3.668432 1.068585 0.795553 -0.322487 -0.512931
2528 0.607321 3.426652 1.113090 0.761050 -0.237741 -0.603558
2529 2.212239 1.073140 -0.424960 -0.138772 0.950747 0.277168
2530 2.029999 1.042409 -0.436222 -0.215652 0.957707 0.190506
2531 2.084709 1.025127 -0.286116 -0.117760 0.980803 0.155426
2532 6.870661 5.623807 2.981317 -0.261813 0.608421 0.749185
2533 6.954817 5.529919 3.081893 -0.172338 0.634159 0.753752
2534 6.994552 5.698337 2.963428 -0.241881 0.554288 0.796403
2535 6.946570 6.430575 2.524139 -0.588125 0.347141 0.730481
2536 7.071407 6.329738 2.658664 -0.514622 0.321513 0.794855
2537 7.116247 6.572066 2.603185 -0.605286 0.236502 0.760063
2538 2.600191 0.796259 0.635747 0.538589 0.840035 0.065291
2539 2.627021 0.815197 0.385376 0.439063 0.882875 0.166603
2540 2.467400 0.876579 0.552423 0.455451 0.889924 0.024499
2541 2.789019 1.038023 -0.341740 0.131928 0.857006 0.498133
2542 2.839263 1.140185 -0.507807 0.055513 0.812940 0.579696
2543 2.708893 1.116752 -0.461680 0.032851 0.857797 0.512938
2544 2.458346 0.924569 0.142448 0.258779 0.949985 0.174822
2545 2.261079 0.969093 0.139536 0.177528 0.981152 0.076322
2546 2.298663 0.951026 0.300980 0.274596 0.961016 0.032328
2547 3.788165 1.576520 -0.922388 0.131735 0.279725 0.950999
2548 3.971037 1.564854 -0.951769 0.209084 0.193008 0.958662
2549 3.915635 1.714729 -0.969692 0.110777 0.158318 0.981154
2550 3.129658 0.988267 -0.381700 0.245825 0.746305 0.618546
2551 3.038334 1.084597 -0.469801 0.155103 0.761585 0.629230
2552 3.005491 0.964604 -0.301040 0.235064 0.799225 0.553159
2553 3.055877 0.527368 0.431975 0.584889 0.734260 0.344625
2554 2.929985 0.661204 0.330689 0.510226 0.798702 0.318975
2555 2.885802 0.606249 0.572806 0.601173 0.764249 0.233483
2556 6.213794 2.917516 0.441979 -0.143976 -0.948481 -0.282233
2557 6.032822 2.949948 0.448882 -0.218480 -0.956408 -0.193782
2558 6.082854 2.969109 0.294138 -0.120680 -0.980152 -0.157287
2559 6.093130 2.376097 1.516389 -0.537792 -0.641456 -0.547096
2560 6.014676 2.266116 1.717863 -0.568613 -0.602983 -0.559545
2561 5.939509 2.428056 1.614562 -0.575661 -0.626705 -0.525219
2562 5.681505 2.988532 0.975182 -0.557665 -0.803443 -0.208539
2563 5.664914 2.916343 1.229959 -0.623867 -0.722937 -0.296905
2564 5.549815 3.065482 1.072078 -0.634659 -0.753122 -0.173250
2565 6.949213 1.564626 1.477751 -0.587299 -0.345890 -0.731738
2566 7.075100 1.665978 1.342860 -0.513110 -0.319663 -0.796576
2567 7.118341 1.427223 1.398041 -0.602880 -0.236236 -0.762056
2568 6.395214 1.938059 1.684343 -0.556148 -0.553964 -0.619534
2569 6.244173 2.023784 1.742840 -0.559480 -0.576346 -0.595657
2570 6.318109 2.139198 1.564730 -0.524378 -0.595893 -0.608227
2571 6.124702 2.822442 0.776594 -0.330294 -0.872130 -0.360964
2572 6.284526 2.780410 0.749611 -0.264378 -0.864219 -0.428055
2573 6.242111 2.702559 0.924770 -0.350345 -0.813542 -0.464121
2574 6.922793 0.443904 2.214420 -0.946822 -0.286714 -0.146026
2575 6.955639 0.450243 2.033941 -0.955100 -0.198428 -0.220025
2576 6.975496 0.295621 2.083661 -0.979163 -0.161942 -0.122538
2577 6.376492 1.517430 2.092936 -0.639558 -0.548825 -0.538291
2578 6.266963 1.719551 2.012578 -0.601758 -0.560560 -0.568911
2579 6.428191 1.616864 1.938321 -0.624965 -0.527279 -0.575669
2580 6.991588 0.976020 1.683382 -0.802261 -0.213306 -0.557564
2581 6.918052 1.230731 1.666382 -0.721853 -0.301242 -0.623042
2582 7.068030 1.072681 1.551710 -0.752393 -0.178106 -0.634179
2583 5.563277 1.475793 2.948008 -0.343338 -0.730314 -0.590559
2584 5.664745 1.340292 3.074108 -0.316509 -0.795650 -0.516492
2585 5.425909 1.395172 3.116406 -0.233455 -0.760114 -0.606403
2586 5.939482 1.682879 2.394769 -0.552851 -0.619530 -0.557260
2587 6.025669 1.741848 2.243136 -0.575587 -0.595751 -0.560161
2588 6.139661 1.564403 2.318117 -0.594283 -0.608921 -0.525398
2589 6.825968 0.778362 2.125842 -0.869825 -0.365272 -0.331633
2590 6.783695 0.751472 2.285397 -0.861612 -0.432144 -0.266227
2591 6.704955 0.926363 2.243095 -0.810797 -0.467820 -0.351785
2592 4.930200 2.196909 2.722588 -0.451923 -0.359963 -0.816206
2593 5.018162 2.409671 2.571760 -0.569216 -0.335775 -0.750499
2594 5.074802 2.301307 2.582293 -0.533331 -0.385944 -0.752731
2595 5.535398 2.087009 2.365843 -0.550075 -0.539783 -0.637222
2596 5.730571 2.008504 2.260357 -0.561234 -0.568959 -0.601084
2597 5.626840 1.934354 2.422653 -0.527936 -0.575599 -0.624476
2598 4.976232 1.683013 2.987655 -0.212597 -0.553642 -0.805160
2599 5.230651 1.665191 2.915338 -0.300025 -0.620225 -0.724780
2600 5.071815 1.549974 3.064550 -0.176493 -0.630648 -0.755734
2601 3.098000 0.735812 -0.007269 0.409691 0.778338 0.475756
2602 3.221180 0.604171 0.085298 0.484489 0.730270 0.481638
2603 3.215433 0.747129 -0.116472 0.398796 0.742237 0.538558
2604 3.611012 0.309154 0.072464 0.558091 0.619718 0.551801
2605 3.762432 0.249022 -0.012594 0.560950 0.596034 0.574524
2606 3.690824 0.420694 -0.123874 0.527794 0.609100 0.591972
2607 3.805121 1.072248 -0.717849 0.359872 0.452174 0.816107
2608 3.592184 0.984911 -0.567396 0.335417 0.569353 0.750555
2609 3.700840 0.928104 -0.577895 0.385736 0.533399 0.752790
2610 3.086336 -0.213260 1.559095 0.947609 0.145014 0.284620
2611 3.053745 -0.032032 1.551731 0.955595 0.219800 0.196279
2612 3.034376 -0.082582 1.706097 0.979492 0.122078 0.160290
2613 3.627415 -0.090230 0.486614 0.641077 0.538120 0.547218
2614 3.737192 -0.011606 0.285240 0.602761 0.568798 0.559596
2615 3.575335 0.063570 0.388304 0.626315 0.575915 0.525407
2616 3.014970 0.320928 1.025669 0.802295 0.558769 0.210001
2617 3.087044 0.338086 0.771392 0.721833 0.624663 0.297914
2618 2.937711 0.452905 0.928614 0.751865 0.635762 0.174658
2619 4.437440 7.054015 0.526439 0.346430 0.587190 0.731569
2620 4.335786 6.927564 0.661919 0.320107 0.512687 0.796670
2621 4.574212 6.884806 0.606313 0.237013 0.602501 0.762113
2622 4.065106 7.607786 0.319183 0.553963 0.556401 0.619308
2623 3.979479 -0.241166 0.260505 0.576290 0.559692 0.595512
2624 3.864173 -0.315245 0.438694 0.595714 0.524701 0.608123
2625 3.181663 -0.123178 1.225036 0.871148 0.331221 0.362483
2626 3.223785 -0.283312 1.252400 0.863229 0.265182 0.429551
2627 3.301605 -0.240384 1.077537 0.812631 0.351076 0.465163
2628 5.557236 -0.919306 -0.214026 0.289293 0.946173 0.145139
2629 5.550465 7.048055 -0.033267 0.201100 0.954687 0.219391
2630 5.704891 -0.972196 -0.083351 0.164880 0.978755 0.121874
2631 4.485625 -0.373144 -0.090011 0.549221 0.639539 0.537909
2632 4.283604 7.736204 -0.009412 0.560759 0.601813 0.568657
2633 4.386130 7.575135 0.064855 0.527570 0.625047 0.575315
2634 5.024997 7.012534 0.319313 0.214877 0.802007 0.557327
2635 4.770911 7.085840 0.336924 0.302280 0.721691 0.622727
2636 4.928250 6.935883 0.451534 0.179514 0.752109 0.634119
2637 0.528059 4.438407 3.055266 0.730972 0.343018 0.589930
2638 0.663700 4.336727 2.928678 0.796442 0.316087 0.515529
2639 0.608687 4.575200 2.886898 0.760913 0.233236 0.605486
2640 0.320561 4.063391 3.608303 0.619842 0.552642 0.557120
2641 4.261459 -0.022647 -0.240031 0.595982 0.575473 0.560032
2642 4.438943 -0.136603 -0.315244 0.609301 0.594129 0.525131
2643 5.223417 -0.822018 -0.124488 0.367082 0.869359 0.330855
2644 5.250514 -0.779919 -0.284381 0.433960 0.860989 0.265287
2645 5.075972 -0.701137 -0.241527 0.469223 0.810343 0.350961
2646 2.959741 1.529742 2.521062 0.594558 0.338034 -0.729544
2647 3.119096 1.483187 2.626869 0.574670 0.254200 -0.777905
2648 2.979394 1.414336 2.486513 0.637276 0.303238 -0.708468
2649 2.979113 1.091370 2.352713 0.763364 0.241762 -0.599021
2650 3.077063 1.039474 2.457756 0.758122 0.176259 -0.627841
2651 2.950939 1.001633 2.275959 0.795537 0.261281 -0.546675
2652 2.725927 1.083945 1.976717 0.778842 0.423252 -0.462886
2653 2.595098 1.210164 1.889814 0.728503 0.495808 -0.472713
2654 2.728798 1.192755 2.072706 0.747245 0.413078 -0.520568
2655 4.635902 1.401102 3.203875 0.067075 -0.537797 -0.840402
2656 4.385610 1.374090 3.184501 0.168457 -0.438195 -0.882954
2657 4.552759 1.534748 3.123100 0.025877 -0.454402 -0.890421
2658 3.652794 1.214083 2.956277 0.501704 -0.126879 -0.855684
2659 3.486084 1.162950 2.852497 0.583411 -0.051282 -0.810556
2660 3.526268 1.294110 2.873420 0.518787 -0.024791 -0.854544
2661 4.140937 1.542789 3.074447 0.177437 -0.257055 -0.949968
2662 4.137223 1.739715 3.030249 0.079790 -0.175521 -0.981237
2663 4.300338 1.703251 3.048489 0.034836 -0.273212 -0.961323
2664 3.080184 0.211426 2.422902 0.951263 -0.132786 -0.278327
2665 3.050603 8.028382 2.434818 0.958685 -0.210319 -0.191544
2666 3.033007 0.084031 2.284948 0.981235 -0.111941 -0.156994
2667 3.619609 0.870183 3.010546 0.619908 -0.245986 -0.745121
2668 3.531530 0.961953 2.913775 0.630512 -0.155161 -0.760513
2669 3.699662 0.994887 3.033776 0.554829 -0.234578 -0.798209
2670 4.432200 0.944321 3.472742 0.346345 -0.584210 -0.733992
2671 4.330846 1.070243 3.338642 0.320851 -0.509570 -0.798369
2672 4.573030 1.114581 3.394161 0.235424 -0.600594 -0.764109
2673 6.929482 -0.425711 1.787346 -0.950814 0.279471 0.133597
2674 6.959283 -0.436525 1.969630 -0.958452 0.192723 0.210304
2675 6.977198 -0.286479 1.914932 -0.981102 0.157610 0.112236
2676 6.385573 6.983649 1.131369 -0.619377 0.743549 0.252004
2677 6.472673 7.078680 1.044445 -0.632605 0.755936 0.168437
2678 6.303778 6.958886 1.010179 -0.555223 0.793491 0.249199
2679 5.569451 6.524072 1.053278 -0.343470 0.732773 0.587429
2680 5.670489 6.657936 0.927978 -0.317609 0.797248 0.513342
2681 5.427915 6.603323 0.883749 -0.232126 0.762186 0.604310
2682 7.209236 0.635201 1.403182 -0.837879 0.065931 -0.541860
2683 7.190470 0.384256 1.375582 -0.880932 0.167604 -0.442569
2684 7.128622 0.552274 1.535086 -0.887885 0.025368 -0.459365
2685 6.966757 -0.344681 1.211471 -0.855403 0.499852 -0.135767
2686 6.864131 -0.511005 1.160927 -0.811304 0.581609 -0.059302
2687 6.887485 -0.464301 1.291158 -0.856416 0.514960 -0.036977
2688 7.080421 0.141542 1.542757 -0.948463 0.176352 -0.263283
2689 7.035039 0.139103 1.739405 -0.980065 0.078074 -0.182693
2690 7.053483 0.300758 1.702359 -0.959559 0.033799 -0.279472
2691 6.425224 -0.928514 0.212701 -0.276142 0.951748 -0.133873
2692 2.436276 3.041649 4.030354 -0.189352 0.959022 -0.210766
2693 6.286131 -0.975722 0.085041 -0.154173 0.981605 -0.112617
2694 7.017265 -0.386541 0.869018 -0.741767 0.621593 -0.251800
2695 6.921966 -0.473448 0.955751 -0.753981 0.634979 -0.168265
2696 7.042287 -0.304847 0.990255 -0.791905 0.557628 -0.248874
2697 7.478528 0.429128 0.948645 -0.732675 0.345314 -0.586469
2698 7.344767 0.328182 1.073664 -0.796949 0.319786 -0.512454
2699 7.399616 0.570911 1.118641 -0.762370 0.234111 -0.603311
2700 5.876833 2.817958 -0.774692 0.328360 -0.870662 0.366234
2701 5.716532 2.776268 -0.747572 0.262453 -0.862182 0.433313
2702 5.759755 2.697802 -0.922027 0.348571 -0.811782 0.468516
2703 1.091118 6.351275 2.981677 0.237933 -0.596728 0.766357
2704 1.038960 6.456469 3.079127 0.171114 -0.627108 0.759905
2705 4.998260 2.265941 -1.051500 0.264588 -0.530925 0.805054
2706 1.056048 5.561132 2.529216 0.587427 -0.343241 0.732882
2707 0.929039 5.662989 2.664496 0.512524 -0.316506 0.798213
2708 0.887270 5.424623 2.609410 0.602605 -0.233390 0.763149
2709 5.400361 3.204569 0.635595 -0.541994 -0.837422 0.070478
2710 5.373164 3.184445 0.385770 -0.442742 -0.880159 0.171172
2711 5.532560 3.123290 0.552357 -0.459254 -0.887796 0.030072
2712 5.211512 2.956044 -0.344863 -0.133648 -0.853786 0.503178
2713 5.160426 2.852661 -0.510699 -0.059500 -0.808248 0.585829
2714 5.293289 2.871345 -0.472349 -0.030927 -0.852971 0.521041
2715 5.541646 3.072566 0.141347 -0.262030 -0.948094 0.180162
2716 5.737878 3.027393 0.137894 -0.181085 -0.979964 0.082944
2717 5.700398 3.046726 0.300412 -0.278511 -0.959664 0.038424
2718 4.469929 3.039770 -0.520155 -0.337536 -0.592779 0.731220
